# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			15701099	15701099	15701099			
N_multimapping			7187098	7187098	7187098			
N_noFeature			29430573	46212183	46311059			
N_ambiguous			3194125	827947	837780			
ENSG00000000003.15	TSPAN6	protein_coding	13	8	5	0.2634	0.0975	0.1012
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	721	366	355	54.9022	20.3143	21.0964
ENSG00000000457.14	SCYL3	protein_coding	1019	827	828	13.6069	5.0347	5.2285
ENSG00000000460.17	C1orf112	protein_coding	782	669	791	12.0391	4.4546	4.6261
ENSG00000000938.13	FGR	protein_coding	1589	761	828	43.1829	15.9780	16.5932
ENSG00000000971.16	CFH	protein_coding	98	49	49	1.1287	0.4176	0.4337
ENSG00000001036.14	FUCA2	protein_coding	1000	764	802	32.5690	12.0508	12.5148
ENSG00000001084.13	GCLC	protein_coding	2334	1276	1333	24.8918	9.2102	9.5648
ENSG00000001167.14	NFYA	protein_coding	2162	1131	1201	52.1409	19.2926	20.0354
ENSG00000001460.18	STPG1	protein_coding	232	159	179	2.5054	0.9270	0.9627
ENSG00000001461.17	NIPAL3	protein_coding	2483	1332	1257	24.2882	8.9868	9.3329
ENSG00000001497.18	LAS1L	protein_coding	2186	1108	1084	16.0028	5.9212	6.1491
ENSG00000001561.7	ENPP4	protein_coding	464	243	221	9.1831	3.3978	3.5286
ENSG00000001617.12	SEMA3F	protein_coding	14	10	6	0.2666	0.0987	0.1025
ENSG00000001626.16	CFTR	protein_coding	2	3	1	0.0185	0.0068	0.0071
ENSG00000001629.10	ANKIB1	protein_coding	2785	1370	1425	34.6419	12.8178	13.3113
ENSG00000001630.17	CYP51A1	protein_coding	16	11	5	0.4167	0.1542	0.1601
ENSG00000001631.16	KRIT1	protein_coding	790	388	411	11.7035	4.3304	4.4971
ENSG00000002016.18	RAD52	protein_coding	1097	542	556	22.3906	8.2847	8.6037
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	24	10	16	0.3497	0.1294	0.1344
ENSG00000002330.14	BAD	protein_coding	106	129	146	5.7040	2.1105	2.1918
ENSG00000002549.12	LAP3	protein_coding	1690	903	794	41.0377	15.1843	15.7689
ENSG00000002586.20	CD99	protein_coding	4129	2166	1964	78.1176	28.9042	30.0171
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	66	40	26	0.8159	0.3019	0.3135
ENSG00000002726.21	AOC1	protein_coding	19	9	10	0.4612	0.1707	0.1772
ENSG00000002745.13	WNT16	protein_coding	20	13	7	0.5632	0.2084	0.2164
ENSG00000002746.15	HECW1	protein_coding	2	1	2	0.0132	0.0049	0.0051
ENSG00000002822.15	MAD1L1	protein_coding	105	57	48	1.3348	0.4939	0.5129
ENSG00000002834.18	LASP1	protein_coding	4883	2865	2967	63.5597	23.5176	24.4231
ENSG00000002919.15	SNX11	protein_coding	627	314	313	13.9432	5.1591	5.3578
ENSG00000002933.9	TMEM176A	protein_coding	27	13	16	0.7137	0.2641	0.2742
ENSG00000003056.8	M6PR	protein_coding	4218	2936	2890	108.1382	40.0120	41.5526
ENSG00000003096.14	KLHL13	protein_coding	1198	581	617	15.7680	5.8343	6.0589
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	16	6	14	0.3012	0.1114	0.1157
ENSG00000003249.15	DBNDD1	protein_coding	7	4	4	0.1442	0.0534	0.0554
ENSG00000003393.15	ALS2	protein_coding	13630	7000	6635	120.0163	44.4070	46.1169
ENSG00000003400.15	CASP10	protein_coding	1330	649	681	16.1245	5.9662	6.1959
ENSG00000003402.20	CFLAR	protein_coding	7080	4041	3958	28.9480	10.7110	11.1234
ENSG00000003436.16	TFPI	protein_coding	436	244	230	3.4209	1.2658	1.3145
ENSG00000003509.16	NDUFAF7	protein_coding	635	411	420	15.9854	5.9147	6.1425
ENSG00000003756.17	RBM5	protein_coding	8420	5399	5365	74.7205	27.6472	28.7117
ENSG00000003987.14	MTMR7	protein_coding	515	535	552	6.8322	2.5280	2.6253
ENSG00000003989.18	SLC7A2	protein_coding	22	14	8	0.2558	0.0946	0.0983
ENSG00000004059.11	ARF5	protein_coding	870	451	507	43.8145	16.2117	16.8359
ENSG00000004139.14	SARM1	protein_coding	35	37	49	0.2897	0.1072	0.1113
ENSG00000004142.12	POLDIP2	protein_coding	1325	735	684	45.6107	16.8763	17.5261
ENSG00000004399.13	PLXND1	protein_coding	10259	5049	5214	98.6609	36.5053	37.9109
ENSG00000004455.17	AK2	protein_coding	6400	3271	3188	61.1140	22.6127	23.4834
ENSG00000004468.13	CD38	protein_coding	25271	12513	12762	338.7271	125.3318	130.1576
ENSG00000004478.8	FKBP4	protein_coding	1507	970	867	26.8270	9.9262	10.3084
ENSG00000004487.17	KDM1A	protein_coding	3906	1968	1940	65.9926	24.4178	25.3580
ENSG00000004534.15	RBM6	protein_coding	5475	2944	2534	68.9418	25.5090	26.4912
ENSG00000004660.15	CAMKK1	protein_coding	210	112	98	2.5967	0.9608	0.9978
ENSG00000004700.16	RECQL	protein_coding	882	1106	1090	21.4513	7.9372	8.2428
ENSG00000004766.17	VPS50	protein_coding	1063	518	546	10.2207	3.7818	3.9274
ENSG00000004776.13	HSPB6	protein_coding	2	2	3	0.1066	0.0395	0.0410
ENSG00000004777.18	ARHGAP33	protein_coding	939	496	556	16.4075	6.0709	6.3046
ENSG00000004779.10	NDUFAB1	protein_coding	716	384	332	42.5112	15.7295	16.3352
ENSG00000004799.8	PDK4	protein_coding	44	17	27	0.8900	0.3293	0.3420
ENSG00000004809.14	SLC22A16	protein_coding	1303	645	664	30.6523	11.3416	11.7783
ENSG00000004838.14	ZMYND10	protein_coding	42	24	20	1.3362	0.4944	0.5134
ENSG00000004846.16	ABCB5	protein_coding	1	0	1	0.0099	0.0037	0.0038
ENSG00000004848.8	ARX	protein_coding	1	0	1	0.0295	0.0109	0.0113
ENSG00000004864.14	SLC25A13	protein_coding	782	389	393	19.3729	7.1681	7.4441
ENSG00000004866.22	ST7	protein_coding	981	547	563	13.8160	5.1120	5.3089
ENSG00000004897.12	CDC27	protein_coding	2350	1259	1277	31.6512	11.7112	12.1621
ENSG00000004939.15	SLC4A1	protein_coding	744	380	364	13.3426	4.9369	5.1270
ENSG00000004948.16	CALCR	protein_coding	1	0	1	0.0218	0.0081	0.0084
ENSG00000004961.15	HCCS	protein_coding	424	229	195	16.6324	6.1541	6.3911
ENSG00000004975.12	DVL2	protein_coding	806	383	433	13.9221	5.1513	5.3496
ENSG00000005001.10	PRSS22	protein_coding	1	1	0	0.0386	0.0143	0.0148
ENSG00000005007.13	UPF1	protein_coding	1806	902	908	19.3618	7.1640	7.4399
ENSG00000005020.13	SKAP2	protein_coding	6223	3168	3055	106.6880	39.4754	40.9954
ENSG00000005022.6	SLC25A5	protein_coding	7497	4211	4077	443.1174	163.9570	170.2700
ENSG00000005059.16	MCUB	protein_coding	508	302	310	13.1337	4.8596	5.0467
ENSG00000005073.6	HOXA11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005075.15	POLR2J	protein_coding	589	318	299	39.9519	14.7825	15.3517
ENSG00000005100.13	DHX33	protein_coding	1307	642	667	20.7507	7.6779	7.9736
ENSG00000005102.14	MEOX1	protein_coding	4	2	3	0.1375	0.0509	0.0528
ENSG00000005108.16	THSD7A	protein_coding	8	2	6	0.0673	0.0249	0.0259
ENSG00000005156.12	LIG3	protein_coding	2287	1995	2008	16.2931	6.0286	6.2607
ENSG00000005175.10	RPAP3	protein_coding	1774	923	851	30.4762	11.2765	11.7106
ENSG00000005187.12	ACSM3	protein_coding	2727	1844	1951	33.3739	12.3486	12.8241
ENSG00000005189.20	REXO5	protein_coding	1985	1053	1001	44.3787	16.4205	17.0527
ENSG00000005194.15	CIAPIN1	protein_coding	871	431	441	23.6634	8.7557	9.0928
ENSG00000005206.17	SPPL2B	protein_coding	965	499	469	11.9548	4.4234	4.5937
ENSG00000005238.20	FAM214B	protein_coding	1007	530	478	14.5181	5.3718	5.5787
ENSG00000005243.10	COPZ2	protein_coding	5	2	3	0.2463	0.0911	0.0946
ENSG00000005249.13	PRKAR2B	protein_coding	265	128	137	5.7147	2.1145	2.1959
ENSG00000005302.19	MSL3	protein_coding	2622	1373	1249	24.6408	9.1173	9.4684
ENSG00000005339.15	CREBBP	protein_coding	6379	3226	3161	37.8766	14.0147	14.5543
ENSG00000005379.17	TSPOAP1	protein_coding	3979	2039	2085	32.1107	11.8812	12.3387
ENSG00000005381.8	MPO	protein_coding	224907	113812	111302	5860.8307	2168.5550	2252.0530
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	850	549	494	14.3031	5.2922	5.4960
ENSG00000005448.17	WDR54	protein_coding	156	76	82	5.0273	1.8602	1.9318
ENSG00000005469.12	CROT	protein_coding	442	217	225	8.1330	3.0093	3.1251
ENSG00000005471.19	ABCB4	protein_coding	11	6	5	0.1308	0.0484	0.0503
ENSG00000005483.21	KMT2E	protein_coding	9094	4928	4951	84.0112	31.0848	32.2817
ENSG00000005486.17	RHBDD2	protein_coding	543	245	299	20.8816	7.7264	8.0239
ENSG00000005513.10	SOX8	protein_coding	1	2	0	0.0206	0.0076	0.0079
ENSG00000005700.15	IBTK	protein_coding	4100	2116	1984	43.2194	15.9915	16.6073
ENSG00000005801.18	ZNF195	protein_coding	4534	2224	2310	35.5835	13.1662	13.6732
ENSG00000005810.18	MYCBP2	protein_coding	9597	6227	6167	55.1735	20.4146	21.2007
ENSG00000005812.11	FBXL3	protein_coding	1805	1258	1280	23.4450	8.6749	9.0089
ENSG00000005844.19	ITGAL	protein_coding	5091	2989	3198	47.4364	17.5519	18.2277
ENSG00000005882.12	PDK2	protein_coding	143	111	133	2.4023	0.8889	0.9231
ENSG00000005884.18	ITGA3	protein_coding	9	6	4	0.0844	0.0312	0.0324
ENSG00000005889.16	ZFX	protein_coding	4042	2038	2005	41.1087	15.2106	15.7962
ENSG00000005893.16	LAMP2	protein_coding	10074	5042	5032	98.4580	36.4303	37.8330
ENSG00000005961.19	ITGA2B	protein_coding	479	258	221	7.7304	2.8603	2.9705
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0200	0.0074	0.0077
ENSG00000006007.12	GDE1	protein_coding	1460	973	908	30.5668	11.3100	11.7454
ENSG00000006015.18	REX1BD	protein_coding	476	243	234	12.9781	4.8020	4.9869
ENSG00000006016.11	CRLF1	protein_coding	33	93	94	1.0223	0.3782	0.3928
ENSG00000006025.12	OSBPL7	protein_coding	853	419	436	11.9293	4.4139	4.5839
ENSG00000006042.12	TMEM98	protein_coding	6	4	3	0.1063	0.0393	0.0409
ENSG00000006047.13	YBX2	protein_coding	8	4	4	0.1588	0.0587	0.0610
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	517	330	342	8.3834	3.1019	3.2214
ENSG00000006071.15	ABCC8	protein_coding	1	2	0	0.0073	0.0027	0.0028
ENSG00000006116.4	CACNG3	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	11	6	5	0.1390	0.0514	0.0534
ENSG00000006125.18	AP2B1	protein_coding	7696	3897	3801	93.1811	34.4778	35.8053
ENSG00000006128.12	TAC1	protein_coding	1	0	1	0.0537	0.0199	0.0206
ENSG00000006194.10	ZNF263	protein_coding	988	643	650	14.1819	5.2474	5.4495
ENSG00000006210.7	CX3CL1	protein_coding	4	3	1	0.0617	0.0228	0.0237
ENSG00000006282.21	SPATA20	protein_coding	924	435	490	15.9124	5.8877	6.1144
ENSG00000006283.18	CACNA1G	protein_coding	4	0	5	0.0365	0.0135	0.0140
ENSG00000006327.14	TNFRSF12A	protein_coding	25	10	15	1.2758	0.4721	0.4902
ENSG00000006377.11	DLX6	protein_coding	2	1	1	0.0534	0.0197	0.0205
ENSG00000006432.15	MAP3K9	protein_coding	63	30	33	0.4675	0.1730	0.1796
ENSG00000006451.8	RALA	protein_coding	2070	1027	1049	53.1582	19.6690	20.4263
ENSG00000006453.14	BAIAP2L1	protein_coding	67	71	49	1.2773	0.4726	0.4908
ENSG00000006459.11	KDM7A	protein_coding	406	213	193	3.9790	1.4723	1.5290
ENSG00000006468.14	ETV1	protein_coding	3	2	1	0.0287	0.0106	0.0110
ENSG00000006530.18	AGK	protein_coding	1984	1132	1149	17.0467	6.3074	6.5503
ENSG00000006534.16	ALDH3B1	protein_coding	2908	1420	1494	40.3371	14.9251	15.4997
ENSG00000006555.11	TTC22	protein_coding	21	8	14	0.3158	0.1169	0.1214
ENSG00000006576.16	PHTF2	protein_coding	1957	995	963	20.8035	7.6975	7.9939
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	383	185	219	2.4495	0.9063	0.9412
ENSG00000006611.17	USH1C	protein_coding	1	1	1	0.0187	0.0069	0.0072
ENSG00000006625.18	GGCT	protein_coding	521	249	272	30.0408	11.1153	11.5433
ENSG00000006634.8	DBF4	protein_coding	839	439	431	16.7818	6.2094	6.4485
ENSG00000006638.13	TBXA2R	protein_coding	18	7	11	0.5852	0.2165	0.2249
ENSG00000006652.15	IFRD1	protein_coding	1038	548	491	12.0732	4.4672	4.6392
ENSG00000006659.13	LGALS14	protein_coding	2	2	0	0.2033	0.0752	0.0781
ENSG00000006695.12	COX10	protein_coding	647	338	309	8.8019	3.2568	3.3822
ENSG00000006704.11	GTF2IRD1	protein_coding	113	64	51	1.5981	0.5913	0.6141
ENSG00000006712.15	PAF1	protein_coding	1019	548	505	32.8618	12.1591	12.6273
ENSG00000006715.16	VPS41	protein_coding	3410	1751	1659	40.4299	14.9594	15.5354
ENSG00000006740.17	ARHGAP44	protein_coding	42	37	48	0.4141	0.1532	0.1591
ENSG00000006744.19	ELAC2	protein_coding	1871	933	969	24.5592	9.0871	9.4370
ENSG00000006747.15	SCIN	protein_coding	23	12	12	0.1818	0.0673	0.0699
ENSG00000006756.16	ARSD	protein_coding	1951	1421	1387	25.5218	9.4433	9.8069
ENSG00000006757.12	PNPLA4	protein_coding	389	196	193	10.4816	3.8783	4.0276
ENSG00000006788.14	MYH13	protein_coding	1	1	0	0.0150	0.0056	0.0058
ENSG00000006831.10	ADIPOR2	protein_coding	2162	1146	1016	34.0780	12.6091	13.0946
ENSG00000006837.12	CDKL3	protein_coding	53	24	29	1.5469	0.5724	0.5944
ENSG00000007001.13	UPP2	protein_coding	52	26	26	1.6163	0.5980	0.6211
ENSG00000007038.11	PRSS21	protein_coding	5267	2509	2760	246.1051	91.0609	94.5671
ENSG00000007047.15	MARK4	protein_coding	1131	569	563	15.6175	5.7786	6.0011
ENSG00000007062.12	PROM1	protein_coding	5771	2866	2906	71.1293	26.3184	27.3318
ENSG00000007080.11	CCDC124	protein_coding	325	166	160	17.9835	6.6541	6.9103
ENSG00000007129.18	CEACAM21	protein_coding	136	67	72	6.3226	2.3394	2.4295
ENSG00000007168.14	PAFAH1B1	protein_coding	5578	3265	3087	37.2284	13.7748	14.3052
ENSG00000007171.18	NOS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	5	4	1	0.0271	0.0100	0.0104
ENSG00000007202.15	KIAA0100	protein_coding	7469	5593	5297	74.3581	27.5131	28.5725
ENSG00000007216.15	SLC13A2	protein_coding	1	0	1	0.0285	0.0105	0.0109
ENSG00000007237.19	GAS7	protein_coding	7372	3756	3618	66.7020	24.6803	25.6306
ENSG00000007255.10	TRAPPC6A	protein_coding	333	155	179	32.8038	12.1377	12.6050
ENSG00000007264.15	MATK	protein_coding	919	483	436	20.4121	7.5526	7.8434
ENSG00000007306.15	CEACAM7	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	63	37	26	2.8081	1.0390	1.0790
ENSG00000007314.12	SCN4A	protein_coding	9	2	7	0.1004	0.0371	0.0386
ENSG00000007341.19	ST7L	protein_coding	772	561	473	8.7512	3.2380	3.3627
ENSG00000007350.17	TKTL1	protein_coding	5	2	4	0.1303	0.0482	0.0501
ENSG00000007372.24	PAX6	protein_coding	14	82	90	0.0623	0.0231	0.0240
ENSG00000007376.8	RPUSD1	protein_coding	403	222	196	13.3765	4.9494	5.1400
ENSG00000007384.15	RHBDF1	protein_coding	4	4	1	0.0748	0.0277	0.0287
ENSG00000007392.17	LUC7L	protein_coding	3381	1659	1722	50.3152	18.6170	19.3339
ENSG00000007402.12	CACNA2D2	protein_coding	6	1	6	0.0847	0.0314	0.0326
ENSG00000007516.14	BAIAP3	protein_coding	20	59	55	0.3009	0.1113	0.1156
ENSG00000007520.4	TSR3	protein_coding	248	187	154	18.8377	6.9701	7.2385
ENSG00000007541.17	PIGQ	protein_coding	403	179	224	4.7148	1.7445	1.8117
ENSG00000007545.16	CRAMP1	protein_coding	1129	572	597	12.0714	4.4665	4.6385
ENSG00000007866.22	TEAD3	protein_coding	7	2	5	0.2110	0.0781	0.0811
ENSG00000007908.16	SELE	protein_coding	8	5	3	0.1603	0.0593	0.0616
ENSG00000007923.16	DNAJC11	protein_coding	1052	731	731	19.0220	7.0383	7.3093
ENSG00000007933.13	FMO3	protein_coding	53	25	28	1.4165	0.5241	0.5443
ENSG00000007944.15	MYLIP	protein_coding	1256	647	609	37.5777	13.9041	14.4394
ENSG00000007952.18	NOX1	protein_coding	23	9	14	0.8313	0.3076	0.3194
ENSG00000007968.7	E2F2	protein_coding	431	211	220	7.2525	2.6835	2.7868
ENSG00000008018.9	PSMB1	protein_coding	2692	1445	1247	111.5012	41.2563	42.8449
ENSG00000008056.14	SYN1	protein_coding	10	16	17	0.2462	0.0911	0.0946
ENSG00000008083.14	JARID2	protein_coding	10541	5374	5169	155.1603	57.4106	59.6211
ENSG00000008086.13	CDKL5	protein_coding	29	11	18	0.1399	0.0518	0.0537
ENSG00000008118.10	CAMK1G	protein_coding	3	2	1	0.0829	0.0307	0.0318
ENSG00000008128.23	CDK11A	protein_coding	65	35	31	1.1749	0.4347	0.4514
ENSG00000008130.15	NADK	protein_coding	1379	663	716	22.7547	8.4194	8.7436
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	79	257	270	0.8708	0.3222	0.3346
ENSG00000008256.16	CYTH3	protein_coding	265	149	116	4.1935	1.5516	1.6114
ENSG00000008277.14	ADAM22	protein_coding	215	120	95	1.6199	0.5994	0.6224
ENSG00000008282.9	SYPL1	protein_coding	4529	2297	2232	149.5722	55.3429	57.4738
ENSG00000008283.16	CYB561	protein_coding	517	254	263	8.9723	3.3198	3.4477
ENSG00000008294.21	SPAG9	protein_coding	3089	1613	1477	23.7263	8.7789	9.1170
ENSG00000008300.17	CELSR3	protein_coding	42	18	24	0.2787	0.1031	0.1071
ENSG00000008311.15	AASS	protein_coding	33	17	17	0.4551	0.1684	0.1749
ENSG00000008323.15	PLEKHG6	protein_coding	139	79	61	2.9989	1.1096	1.1524
ENSG00000008324.12	SS18L2	protein_coding	540	275	279	15.9177	5.8897	6.1164
ENSG00000008382.16	MPND	protein_coding	208	236	237	9.3300	3.4522	3.5851
ENSG00000008394.13	MGST1	protein_coding	9754	4914	4844	120.4795	44.5784	46.2948
ENSG00000008405.12	CRY1	protein_coding	261	130	135	5.0164	1.8561	1.9276
ENSG00000008438.5	PGLYRP1	protein_coding	50	21	29	6.4908	2.4016	2.4941
ENSG00000008441.18	NFIX	protein_coding	964	486	481	13.7686	5.0945	5.2907
ENSG00000008513.16	ST3GAL1	protein_coding	3113	1600	1513	32.3221	11.9594	12.4199
ENSG00000008516.17	MMP25	protein_coding	115	98	128	2.4893	0.9211	0.9565
ENSG00000008517.18	IL32	protein_coding	71	40	31	2.0335	0.7524	0.7814
ENSG00000008710.20	PKD1	protein_coding	1560	967	1072	7.7360	2.8624	2.9726
ENSG00000008735.14	MAPK8IP2	protein_coding	8	1	7	0.1269	0.0470	0.0488
ENSG00000008838.20	MED24	protein_coding	1908	936	980	25.1887	9.3200	9.6789
ENSG00000008853.17	RHOBTB2	protein_coding	233	252	270	3.2393	1.1986	1.2447
ENSG00000008869.12	HEATR5B	protein_coding	5331	2634	2698	59.4769	22.0069	22.8543
ENSG00000008952.17	SEC62	protein_coding	6525	3385	3149	75.6447	27.9892	29.0669
ENSG00000008988.11	RPS20	protein_coding	31150	16703	14451	423.2061	156.5897	162.6190
ENSG00000009307.16	CSDE1	protein_coding	24995	12938	12058	397.5917	147.1121	152.7766
ENSG00000009335.18	UBE3C	protein_coding	3355	1654	1701	33.4625	12.3814	12.8581
ENSG00000009413.16	REV3L	protein_coding	4364	2397	2327	32.2812	11.9443	12.4042
ENSG00000009694.13	TENM1	protein_coding	509	251	261	3.6276	1.3423	1.3939
ENSG00000009709.12	PAX7	protein_coding	1	0	1	0.0142	0.0053	0.0055
ENSG00000009724.17	MASP2	protein_coding	322	198	215	6.9521	2.5723	2.6714
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0089	0.0033	0.0034
ENSG00000009780.16	FAM76A	protein_coding	400	208	192	9.0865	3.3621	3.4915
ENSG00000009790.15	TRAF3IP3	protein_coding	4908	3281	3185	58.2056	21.5365	22.3658
ENSG00000009830.12	POMT2	protein_coding	470	234	236	4.3167	1.5972	1.6587
ENSG00000009844.16	VTA1	protein_coding	2082	1076	1006	26.3649	9.7552	10.1308
ENSG00000009950.16	MLXIPL	protein_coding	5	1	4	0.0954	0.0353	0.0367
ENSG00000009954.11	BAZ1B	protein_coding	4763	2493	2270	62.0065	22.9429	23.8263
ENSG00000010017.13	RANBP9	protein_coding	2253	1553	1384	57.2340	21.1771	21.9925
ENSG00000010030.14	ETV7	protein_coding	1	1	0	0.0387	0.0143	0.0149
ENSG00000010072.16	SPRTN	protein_coding	504	279	263	7.8433	2.9021	3.0138
ENSG00000010165.20	EEF1AKNMT	protein_coding	1136	592	544	27.2538	10.0841	10.4724
ENSG00000010219.13	DYRK4	protein_coding	398	204	194	5.1857	1.9188	1.9926
ENSG00000010244.19	ZNF207	protein_coding	13780	6892	6889	80.0681	29.6258	30.7665
ENSG00000010256.11	UQCRC1	protein_coding	1756	861	895	50.3725	18.6382	19.3559
ENSG00000010270.14	STARD3NL	protein_coding	2228	1131	1097	47.3578	17.5228	18.1975
ENSG00000010278.15	CD9	protein_coding	41	21	26	0.6465	0.2392	0.2484
ENSG00000010282.15	HHATL	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	4536	2389	2282	64.4363	23.8419	24.7600
ENSG00000010295.20	IFFO1	protein_coding	1306	679	629	24.2738	8.9815	9.3273
ENSG00000010310.9	GIPR	protein_coding	17	10	7	0.3082	0.1141	0.1184
ENSG00000010318.21	PHF7	protein_coding	553	295	259	15.1088	5.5904	5.8056
ENSG00000010319.7	SEMA3G	protein_coding	6	4	2	0.1093	0.0404	0.0420
ENSG00000010322.16	NISCH	protein_coding	2699	1360	1340	27.3741	10.1287	10.5186
ENSG00000010327.10	STAB1	protein_coding	1501	768	770	13.0295	4.8210	5.0067
ENSG00000010361.14	FUZ	protein_coding	338	265	281	10.5200	3.8925	4.0424
ENSG00000010379.16	SLC6A13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010404.18	IDS	protein_coding	1050	511	539	10.3836	3.8420	3.9900
ENSG00000010438.17	PRSS3	protein_coding	6	3	4	0.3870	0.1432	0.1487
ENSG00000010539.12	ZNF200	protein_coding	280	153	156	3.4322	1.2699	1.3188
ENSG00000010610.10	CD4	protein_coding	1520	743	777	30.6568	11.3432	11.7800
ENSG00000010626.15	LRRC23	protein_coding	246	130	116	7.4082	2.7411	2.8466
ENSG00000010671.16	BTK	protein_coding	6144	3119	3027	123.4303	45.6702	47.4287
ENSG00000010704.18	HFE	protein_coding	36	18	19	0.5830	0.2157	0.2240
ENSG00000010803.16	SCMH1	protein_coding	2895	1479	1565	59.8333	22.1388	22.9912
ENSG00000010810.17	FYN	protein_coding	340	186	154	4.2166	1.5602	1.6203
ENSG00000010818.10	HIVEP2	protein_coding	226	113	116	1.9495	0.7213	0.7491
ENSG00000010932.17	FMO1	protein_coding	14	6	9	0.3572	0.1322	0.1373
ENSG00000011007.12	ELOA	protein_coding	1541	949	900	26.2721	9.7209	10.0952
ENSG00000011009.11	LYPLA2	protein_coding	679	353	327	30.8791	11.4255	11.8655
ENSG00000011021.23	CLCN6	protein_coding	1214	650	594	13.6521	5.0514	5.2459
ENSG00000011028.14	MRC2	protein_coding	99	57	51	1.3805	0.5108	0.5305
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	11	7	5	0.1464	0.0542	0.0563
ENSG00000011114.15	BTBD7	protein_coding	2677	1381	1297	21.7103	8.0330	8.3423
ENSG00000011132.12	APBA3	protein_coding	199	121	105	3.2684	1.2093	1.2559
ENSG00000011143.19	MKS1	protein_coding	506	293	268	4.1211	1.5248	1.5835
ENSG00000011198.10	ABHD5	protein_coding	1088	550	544	13.2641	4.9078	5.0968
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1115	970	940	20.1771	7.4657	7.7531
ENSG00000011258.16	MBTD1	protein_coding	4427	2256	2173	56.6376	20.9564	21.7633
ENSG00000011260.14	UTP18	protein_coding	1958	981	977	66.5776	24.6343	25.5828
ENSG00000011275.19	RNF216	protein_coding	2483	1253	1239	30.1230	11.1458	11.5749
ENSG00000011295.16	TTC19	protein_coding	3532	1865	1823	53.6216	19.8404	20.6044
ENSG00000011304.22	PTBP1	protein_coding	8441	4098	4350	103.1526	38.1673	39.6369
ENSG00000011332.19	DPF1	protein_coding	34	22	12	0.6510	0.2409	0.2502
ENSG00000011347.10	SYT7	protein_coding	2	2	1	0.0243	0.0090	0.0094
ENSG00000011376.12	LARS2	protein_coding	996	510	496	7.3783	2.7300	2.8351
ENSG00000011405.13	PIK3C2A	protein_coding	2929	1466	1465	29.2486	10.8222	11.2389
ENSG00000011422.12	PLAUR	protein_coding	786	408	379	16.2085	5.9973	6.2282
ENSG00000011426.11	ANLN	protein_coding	1454	717	770	22.2839	8.2452	8.5627
ENSG00000011451.21	WIZ	protein_coding	1411	679	736	12.9207	4.7807	4.9648
ENSG00000011454.18	RABGAP1	protein_coding	1664	819	846	19.9762	7.3914	7.6760
ENSG00000011465.18	DCN	protein_coding	176	90	86	1.2500	0.4625	0.4803
ENSG00000011478.13	QPCTL	protein_coding	323	148	178	10.5086	3.8883	4.0380
ENSG00000011485.15	PPP5C	protein_coding	1336	812	853	17.3214	6.4091	6.6558
ENSG00000011523.14	CEP68	protein_coding	2411	1339	1288	25.6981	9.5085	9.8746
ENSG00000011566.15	MAP4K3	protein_coding	770	384	388	11.6860	4.3239	4.4904
ENSG00000011590.14	ZBTB32	protein_coding	80	33	47	2.6845	0.9933	1.0315
ENSG00000011600.12	TYROBP	protein_coding	7627	3787	3852	772.8730	285.9693	296.9802
ENSG00000011638.11	TMEM159	protein_coding	575	301	274	20.6599	7.6443	7.9387
