# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			10640499	10640499	10640499			
N_multimapping			4864205	4864205	4864205			
N_noFeature			21111550	36804516	36633178			
N_ambiguous			3082377	711188	704481			
ENSG00000000003.15	TSPAN6	protein_coding	1	1	0	0.0264	0.0078	0.0073
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	724	376	348	71.7208	21.2169	19.7507
ENSG00000000457.14	SCYL3	protein_coding	454	337	348	7.8866	2.3331	2.1718
ENSG00000000460.17	C1orf112	protein_coding	303	277	271	6.0685	1.7952	1.6712
ENSG00000000938.13	FGR	protein_coding	18420	9168	9255	651.2229	192.6491	179.3359
ENSG00000000971.16	CFH	protein_coding	69	30	39	1.0339	0.3058	0.2847
ENSG00000001036.14	FUCA2	protein_coding	1040	797	788	44.0646	13.0355	12.1347
ENSG00000001084.13	GCLC	protein_coding	1503	863	830	20.8529	6.1688	5.7425
ENSG00000001167.14	NFYA	protein_coding	1676	938	914	52.5834	15.5556	14.4806
ENSG00000001460.18	STPG1	protein_coding	218	122	132	3.0626	0.9060	0.8434
ENSG00000001461.17	NIPAL3	protein_coding	1331	671	696	16.9375	5.0106	4.6643
ENSG00000001497.18	LAS1L	protein_coding	1850	942	912	17.6185	5.2120	4.8518
ENSG00000001561.7	ENPP4	protein_coding	630	306	324	16.2204	4.7984	4.4668
ENSG00000001617.12	SEMA3F	protein_coding	14	4	10	0.3469	0.1026	0.0955
ENSG00000001626.16	CFTR	protein_coding	1	1	0	0.0120	0.0036	0.0033
ENSG00000001629.10	ANKIB1	protein_coding	1874	944	939	30.3248	8.9709	8.3509
ENSG00000001630.17	CYP51A1	protein_coding	75	40	38	2.5411	0.7517	0.6998
ENSG00000001631.16	KRIT1	protein_coding	463	239	233	8.9232	2.6397	2.4573
ENSG00000002016.18	RAD52	protein_coding	1454	722	733	38.6079	11.4212	10.6320
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	16	7	10	0.3033	0.0897	0.0835
ENSG00000002330.14	BAD	protein_coding	182	239	217	12.7408	3.7691	3.5086
ENSG00000002549.12	LAP3	protein_coding	1708	799	910	53.9555	15.9615	14.8584
ENSG00000002586.20	CD99	protein_coding	13562	6802	6762	333.7950	98.7455	91.9216
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	1	0	1	0.0161	0.0048	0.0044
ENSG00000002726.21	AOC1	protein_coding	71	37	34	2.2423	0.6633	0.6175
ENSG00000002745.13	WNT16	protein_coding	35	15	20	1.2821	0.3793	0.3531
ENSG00000002746.15	HECW1	protein_coding	2	2	0	0.0172	0.0051	0.0047
ENSG00000002822.15	MAD1L1	protein_coding	242	131	112	4.0021	1.1839	1.1021
ENSG00000002834.18	LASP1	protein_coding	7511	4412	4523	127.1877	37.6255	35.0254
ENSG00000002919.15	SNX11	protein_coding	1391	709	685	40.2416	11.9045	11.0819
ENSG00000002933.9	TMEM176A	protein_coding	286	140	150	9.8350	2.9095	2.7084
ENSG00000003056.8	M6PR	protein_coding	3544	2103	2107	118.2002	34.9668	32.5504
ENSG00000003096.14	KLHL13	protein_coding	323	158	165	5.5306	1.6361	1.5230
ENSG00000003137.8	CYP26B1	protein_coding	1	0	1	0.0238	0.0071	0.0066
ENSG00000003147.19	ICA1	protein_coding	673	359	382	16.4794	4.8751	4.5382
ENSG00000003249.15	DBNDD1	protein_coding	21	10	12	0.5627	0.1665	0.1550
ENSG00000003393.15	ALS2	protein_coding	704	371	333	8.0643	2.3856	2.2208
ENSG00000003400.15	CASP10	protein_coding	2310	1119	1191	36.4334	10.7780	10.0331
ENSG00000003402.20	CFLAR	protein_coding	8204	4928	4810	43.6377	12.9092	12.0171
ENSG00000003436.16	TFPI	protein_coding	13	6	7	0.1327	0.0393	0.0365
ENSG00000003509.16	NDUFAF7	protein_coding	427	299	289	13.9839	4.1368	3.8509
ENSG00000003756.17	RBM5	protein_coding	7132	4604	4426	82.3362	24.3573	22.6740
ENSG00000003987.14	MTMR7	protein_coding	218	204	199	3.7624	1.1130	1.0361
ENSG00000003989.18	SLC7A2	protein_coding	19	10	9	0.2874	0.0850	0.0791
ENSG00000004059.11	ARF5	protein_coding	1830	987	935	119.8952	35.4682	33.0171
ENSG00000004139.14	SARM1	protein_coding	611	1084	1127	6.5786	1.9461	1.8116
ENSG00000004142.12	POLDIP2	protein_coding	1980	1051	1005	88.6681	26.2304	24.4177
ENSG00000004399.13	PLXND1	protein_coding	15790	7768	8024	197.5487	58.4402	54.4016
ENSG00000004455.17	AK2	protein_coding	5946	2968	3001	73.8648	21.8512	20.3411
ENSG00000004468.13	CD38	protein_coding	1061	505	556	18.5010	5.4731	5.0949
ENSG00000004478.8	FKBP4	protein_coding	1258	773	794	29.1335	8.6185	8.0229
ENSG00000004487.17	KDM1A	protein_coding	2992	1544	1448	65.7622	19.4542	18.1098
ENSG00000004534.15	RBM6	protein_coding	4682	2409	2274	76.6976	22.6892	21.1212
ENSG00000004660.15	CAMKK1	protein_coding	505	261	244	8.1235	2.4031	2.2371
ENSG00000004700.16	RECQL	protein_coding	945	985	891	29.8998	8.8452	8.2339
ENSG00000004766.17	VPS50	protein_coding	653	317	337	8.1680	2.4163	2.2493
ENSG00000004776.13	HSPB6	protein_coding	5	9	7	0.3468	0.1026	0.0955
ENSG00000004777.18	ARHGAP33	protein_coding	2499	1428	1473	56.8060	16.8047	15.6434
ENSG00000004779.10	NDUFAB1	protein_coding	683	350	334	52.7550	15.6063	14.5278
ENSG00000004799.8	PDK4	protein_coding	1477	709	768	38.8647	11.4972	10.7027
ENSG00000004809.14	SLC22A16	protein_coding	58	30	31	1.7750	0.5251	0.4888
ENSG00000004838.14	ZMYND10	protein_coding	155	90	82	6.4150	1.8977	1.7666
ENSG00000004846.16	ABCB5	protein_coding	1	1	0	0.0129	0.0038	0.0036
ENSG00000004848.8	ARX	protein_coding	3	2	1	0.1152	0.0341	0.0317
ENSG00000004864.14	SLC25A13	protein_coding	834	416	418	26.8785	7.9514	7.4019
ENSG00000004866.22	ST7	protein_coding	400	233	235	7.3287	2.1680	2.0182
ENSG00000004897.12	CDC27	protein_coding	1625	860	864	28.4727	8.4230	7.8409
ENSG00000004939.15	SLC4A1	protein_coding	130	68	62	3.0329	0.8972	0.8352
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	432	225	207	22.0458	6.5217	6.0710
ENSG00000004975.12	DVL2	protein_coding	1008	507	504	22.6507	6.7007	6.2376
ENSG00000005001.10	PRSS22	protein_coding	2	3	1	0.1003	0.0297	0.0276
ENSG00000005007.13	UPF1	protein_coding	4938	2488	2452	68.8703	20.3737	18.9657
ENSG00000005020.13	SKAP2	protein_coding	2973	1514	1459	66.3075	19.6155	18.2600
ENSG00000005022.6	SLC25A5	protein_coding	5114	2910	2889	393.2276	116.3272	108.2883
ENSG00000005059.16	MCUB	protein_coding	1127	524	625	37.9051	11.2134	10.4384
ENSG00000005073.6	HOXA11	protein_coding	229	155	155	10.2589	3.0349	2.8251
ENSG00000005075.15	POLR2J	protein_coding	487	251	245	42.9738	12.7128	11.8343
ENSG00000005100.13	DHX33	protein_coding	969	474	495	20.0140	5.9207	5.5115
ENSG00000005102.14	MEOX1	protein_coding	6	4	2	0.2683	0.0794	0.0739
ENSG00000005108.16	THSD7A	protein_coding	419	224	209	4.5874	1.3571	1.2633
ENSG00000005156.12	LIG3	protein_coding	1953	1436	1396	18.1006	5.3546	4.9846
ENSG00000005175.10	RPAP3	protein_coding	801	409	392	17.9016	5.2958	4.9298
ENSG00000005187.12	ACSM3	protein_coding	54	61	77	0.8597	0.2543	0.2368
ENSG00000005189.20	REXO5	protein_coding	217	112	123	6.3114	1.8671	1.7381
ENSG00000005194.15	CIAPIN1	protein_coding	920	455	465	32.5162	9.6192	8.9544
ENSG00000005206.17	SPPL2B	protein_coding	2622	1243	1380	42.2572	12.5008	11.6369
ENSG00000005238.20	FAM214B	protein_coding	1733	843	891	32.5036	9.6154	8.9510
ENSG00000005243.10	COPZ2	protein_coding	21	8	13	1.3456	0.3981	0.3706
ENSG00000005249.13	PRKAR2B	protein_coding	1772	876	896	49.7123	14.7062	13.6899
ENSG00000005302.19	MSL3	protein_coding	3226	1522	1704	39.4402	11.6675	10.8612
ENSG00000005339.15	CREBBP	protein_coding	8355	4069	4290	64.5383	19.0921	17.7728
ENSG00000005379.17	TSPOAP1	protein_coding	1722	905	878	18.0785	5.3481	4.9785
ENSG00000005381.8	MPO	protein_coding	18405	9232	9178	623.9417	184.5786	171.8231
ENSG00000005421.9	PON1	protein_coding	5	2	3	0.2250	0.0666	0.0620
ENSG00000005436.14	GCFC2	protein_coding	271	182	200	5.9324	1.7550	1.6337
ENSG00000005448.17	WDR54	protein_coding	321	171	156	13.4576	3.9811	3.7060
ENSG00000005469.12	CROT	protein_coding	170	79	91	4.0694	1.2038	1.1206
ENSG00000005471.19	ABCB4	protein_coding	18	6	12	0.2785	0.0824	0.0767
ENSG00000005483.21	KMT2E	protein_coding	7410	4031	4120	89.0538	26.3445	24.5239
ENSG00000005486.17	RHBDD2	protein_coding	1673	823	850	83.6973	24.7599	23.0488
ENSG00000005513.10	SOX8	protein_coding	7	2	5	0.1872	0.0554	0.0516
ENSG00000005700.15	IBTK	protein_coding	2512	1316	1196	34.4482	10.1907	9.4865
ENSG00000005801.18	ZNF195	protein_coding	1718	834	884	17.5405	5.1890	4.8304
ENSG00000005810.18	MYCBP2	protein_coding	7251	4490	4637	54.2306	16.0429	14.9342
ENSG00000005812.11	FBXL3	protein_coding	1215	915	849	20.5306	6.0735	5.6538
ENSG00000005844.19	ITGAL	protein_coding	17083	10115	10604	207.0736	61.2579	57.0246
ENSG00000005882.12	PDK2	protein_coding	552	425	495	12.0639	3.5688	3.3222
ENSG00000005884.18	ITGA3	protein_coding	56	34	22	0.6831	0.2021	0.1881
ENSG00000005889.16	ZFX	protein_coding	1317	687	631	17.4251	5.1548	4.7986
ENSG00000005893.16	LAMP2	protein_coding	5683	2889	2794	72.2568	21.3755	19.8983
ENSG00000005961.19	ITGA2B	protein_coding	187	94	96	3.9261	1.1614	1.0812
ENSG00000005981.13	ASB4	protein_coding	1	0	1	0.0260	0.0077	0.0071
ENSG00000006007.12	GDE1	protein_coding	992	617	612	27.0185	7.9928	7.4404
ENSG00000006015.18	REX1BD	protein_coding	1037	517	521	36.7819	10.8811	10.1291
ENSG00000006016.11	CRLF1	protein_coding	55	260	280	2.2165	0.6557	0.6104
ENSG00000006025.12	OSBPL7	protein_coding	1547	740	808	28.1453	8.3261	7.7508
ENSG00000006042.12	TMEM98	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006047.13	YBX2	protein_coding	3	2	2	0.0775	0.0229	0.0213
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1341	832	875	28.2887	8.3685	7.7902
ENSG00000006071.15	ABCC8	protein_coding	1	1	0	0.0095	0.0028	0.0026
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	74	50	46	1.2164	0.3598	0.3350
ENSG00000006125.18	AP2B1	protein_coding	6156	3038	3125	96.9646	28.6847	26.7024
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1034	583	572	19.3086	5.7120	5.3173
ENSG00000006210.7	CX3CL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006282.21	SPATA20	protein_coding	2210	1065	1145	49.5118	14.6469	13.6347
ENSG00000006283.18	CACNA1G	protein_coding	10	7	4	0.1188	0.0352	0.0327
ENSG00000006327.14	TNFRSF12A	protein_coding	29	14	15	1.9253	0.5696	0.5302
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	55	31	24	0.5309	0.1571	0.1462
ENSG00000006451.8	RALA	protein_coding	1037	549	488	34.6442	10.2487	9.5404
ENSG00000006453.14	BAIAP2L1	protein_coding	218	192	209	5.4067	1.5994	1.4889
ENSG00000006459.11	KDM7A	protein_coding	868	433	435	11.0668	3.2739	3.0476
ENSG00000006468.14	ETV1	protein_coding	2	0	2	0.0249	0.0074	0.0068
ENSG00000006530.18	AGK	protein_coding	1163	652	697	12.9996	3.8456	3.5799
ENSG00000006534.16	ALDH3B1	protein_coding	8862	4412	4465	159.9168	47.3077	44.0384
ENSG00000006555.11	TTC22	protein_coding	48	27	22	0.9392	0.2778	0.2586
ENSG00000006576.16	PHTF2	protein_coding	1633	814	821	22.5832	6.6807	6.2190
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	1625	918	873	13.5201	3.9996	3.7232
ENSG00000006611.17	USH1C	protein_coding	1	0	1	0.0244	0.0072	0.0067
ENSG00000006625.18	GGCT	protein_coding	293	146	147	21.9782	6.5018	6.0524
ENSG00000006634.8	DBF4	protein_coding	374	189	201	9.7319	2.8790	2.6800
ENSG00000006638.13	TBXA2R	protein_coding	10	4	6	0.4229	0.1251	0.1165
ENSG00000006652.15	IFRD1	protein_coding	553	284	269	8.3676	2.4754	2.3043
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	594	288	307	10.5126	3.1099	2.8950
ENSG00000006704.11	GTF2IRD1	protein_coding	691	357	335	12.7129	3.7608	3.5009
ENSG00000006712.15	PAF1	protein_coding	1355	683	697	56.8471	16.8169	15.6547
ENSG00000006715.16	VPS41	protein_coding	1911	1004	907	29.4755	8.7196	8.1170
ENSG00000006740.17	ARHGAP44	protein_coding	111	68	73	1.4237	0.4212	0.3921
ENSG00000006744.19	ELAC2	protein_coding	3189	1639	1556	54.4560	16.1096	14.9963
ENSG00000006747.15	SCIN	protein_coding	6	3	3	0.0617	0.0183	0.0170
ENSG00000006756.16	ARSD	protein_coding	1566	1031	1051	26.6500	7.8838	7.3390
ENSG00000006757.12	PNPLA4	protein_coding	180	92	88	6.3096	1.8666	1.7376
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	2653	1339	1315	54.4011	16.0933	14.9812
ENSG00000006837.12	CDKL3	protein_coding	23	14	9	0.8733	0.2583	0.2405
ENSG00000007001.13	UPP2	protein_coding	6	1	5	0.2426	0.0718	0.0668
ENSG00000007038.11	PRSS21	protein_coding	2	1	1	0.1216	0.0360	0.0335
ENSG00000007047.15	MARK4	protein_coding	1183	582	603	21.2513	6.2867	5.8522
ENSG00000007062.12	PROM1	protein_coding	2402	1181	1221	38.5143	11.3936	10.6062
ENSG00000007080.11	CCDC124	protein_coding	691	338	353	49.7419	14.7150	13.6981
ENSG00000007129.18	CEACAM21	protein_coding	225	106	120	13.6078	4.0256	3.7474
ENSG00000007168.14	PAFAH1B1	protein_coding	4603	2492	2582	39.9659	11.8230	11.0059
ENSG00000007171.18	NOS2	protein_coding	2	0	2	0.0544	0.0161	0.0150
ENSG00000007174.18	DNAH9	protein_coding	11	3	8	0.0776	0.0230	0.0214
ENSG00000007202.15	KIAA0100	protein_coding	9227	6856	6737	119.5029	35.3521	32.9091
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	21442	10631	10811	252.3892	74.6635	69.5037
ENSG00000007255.10	TRAPPC6A	protein_coding	307	155	153	39.3433	11.6388	10.8345
ENSG00000007264.15	MATK	protein_coding	443	224	219	12.8005	3.7867	3.5250
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	147	73	74	8.5240	2.5216	2.3474
ENSG00000007314.12	SCN4A	protein_coding	2	1	1	0.0290	0.0086	0.0080
ENSG00000007341.19	ST7L	protein_coding	642	393	418	9.4675	2.8007	2.6072
ENSG00000007350.17	TKTL1	protein_coding	27	14	16	0.9156	0.2709	0.2521
ENSG00000007372.24	PAX6	protein_coding	14	55	44	0.0811	0.0240	0.0223
ENSG00000007376.8	RPUSD1	protein_coding	1079	565	559	46.5921	13.7832	12.8307
ENSG00000007384.15	RHBDF1	protein_coding	56	32	25	1.3626	0.4031	0.3752
ENSG00000007392.17	LUC7L	protein_coding	2383	1227	1156	46.1350	13.6480	12.7048
ENSG00000007402.12	CACNA2D2	protein_coding	170	127	120	3.1233	0.9240	0.8601
ENSG00000007516.14	BAIAP3	protein_coding	178	153	168	3.4839	1.0306	0.9594
ENSG00000007520.4	TSR3	protein_coding	573	353	363	56.6217	16.7502	15.5927
ENSG00000007541.17	PIGQ	protein_coding	1225	605	621	18.6444	5.5155	5.1344
ENSG00000007545.16	CRAMP1	protein_coding	978	509	505	13.6037	4.0243	3.7462
ENSG00000007866.22	TEAD3	protein_coding	51	28	23	2.0000	0.5916	0.5508
ENSG00000007908.16	SELE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007923.16	DNAJC11	protein_coding	1112	941	855	26.1576	7.7381	7.2034
ENSG00000007933.13	FMO3	protein_coding	1	0	1	0.0348	0.0103	0.0096
ENSG00000007944.15	MYLIP	protein_coding	1770	912	858	68.8915	20.3800	18.9716
ENSG00000007952.18	NOX1	protein_coding	10	6	4	0.4702	0.1391	0.1295
ENSG00000007968.7	E2F2	protein_coding	588	293	295	12.8718	3.8078	3.5447
ENSG00000008018.9	PSMB1	protein_coding	2779	1427	1352	149.7424	44.2978	41.2366
ENSG00000008056.14	SYN1	protein_coding	7	6	7	0.2242	0.0663	0.0617
ENSG00000008083.14	JARID2	protein_coding	6443	3282	3163	123.3783	36.4986	33.9763
ENSG00000008086.13	CDKL5	protein_coding	36	15	21	0.2259	0.0668	0.0622
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	163	88	75	3.8327	1.1338	1.0555
ENSG00000008130.15	NADK	protein_coding	5118	2555	2564	109.8648	32.5010	30.2549
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	1	1	0	0.0543	0.0161	0.0149
ENSG00000008226.20	DLEC1	protein_coding	206	622	608	2.9541	0.8739	0.8135
ENSG00000008256.16	CYTH3	protein_coding	830	400	430	17.0870	5.0548	4.7055
ENSG00000008277.14	ADAM22	protein_coding	74	37	39	0.7253	0.2146	0.1997
ENSG00000008282.9	SYPL1	protein_coding	2227	1130	1097	95.6799	28.3047	26.3486
ENSG00000008283.16	CYB561	protein_coding	750	355	395	16.9327	5.0092	4.6630
ENSG00000008294.21	SPAG9	protein_coding	3343	1628	1716	33.4042	9.8819	9.1990
ENSG00000008300.17	CELSR3	protein_coding	223	115	108	1.9252	0.5695	0.5302
ENSG00000008311.15	AASS	protein_coding	26	13	13	0.4665	0.1380	0.1285
ENSG00000008323.15	PLEKHG6	protein_coding	309	162	148	8.6729	2.5657	2.3884
ENSG00000008324.12	SS18L2	protein_coding	400	204	231	15.3390	4.5377	4.2241
ENSG00000008382.16	MPND	protein_coding	26	21	28	1.5172	0.4488	0.4178
ENSG00000008394.13	MGST1	protein_coding	3494	1779	1715	56.1442	16.6090	15.4612
ENSG00000008405.12	CRY1	protein_coding	552	289	295	13.8020	4.0830	3.8008
ENSG00000008438.5	PGLYRP1	protein_coding	17	10	8	2.8710	0.8493	0.7906
ENSG00000008441.18	NFIX	protein_coding	2589	1249	1343	48.1058	14.2310	13.2475
ENSG00000008513.16	ST3GAL1	protein_coding	3799	1878	1921	51.3147	15.1803	14.1312
ENSG00000008516.17	MMP25	protein_coding	174	247	243	4.8999	1.4495	1.3493
ENSG00000008517.18	IL32	protein_coding	449	232	217	16.7298	4.9491	4.6071
ENSG00000008710.20	PKD1	protein_coding	5071	2944	3076	32.7143	9.6778	9.0090
ENSG00000008735.14	MAPK8IP2	protein_coding	25	12	13	0.5160	0.1526	0.1421
ENSG00000008838.20	MED24	protein_coding	3077	1526	1553	52.8454	15.6331	14.5527
ENSG00000008853.17	RHOBTB2	protein_coding	592	642	689	10.7070	3.1674	2.9485
ENSG00000008869.12	HEATR5B	protein_coding	3423	1673	1751	49.6820	14.6973	13.6816
ENSG00000008952.17	SEC62	protein_coding	3325	1640	1686	50.1466	14.8347	13.8095
ENSG00000008988.11	RPS20	protein_coding	15363	7800	7564	271.5325	80.3266	74.7755
ENSG00000009307.16	CSDE1	protein_coding	12889	6518	6371	266.7198	78.9029	73.4502
ENSG00000009335.18	UBE3C	protein_coding	3221	1636	1586	41.7935	12.3636	11.5092
ENSG00000009413.16	REV3L	protein_coding	1687	935	971	16.2343	4.8025	4.4706
ENSG00000009694.13	TENM1	protein_coding	92	50	44	0.8530	0.2523	0.2349
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	374	218	249	10.5047	3.1076	2.8928
ENSG00000009765.15	IYD	protein_coding	2	1	2	0.0231	0.0068	0.0064
ENSG00000009780.16	FAM76A	protein_coding	451	243	208	13.3280	3.9428	3.6703
ENSG00000009790.15	TRAF3IP3	protein_coding	3565	2363	2286	55.0011	16.2708	15.1464
ENSG00000009830.12	POMT2	protein_coding	865	446	419	10.3354	3.0575	2.8462
ENSG00000009844.16	VTA1	protein_coding	1349	685	664	22.2233	6.5742	6.1199
ENSG00000009950.16	MLXIPL	protein_coding	19	10	10	0.4718	0.1396	0.1299
ENSG00000009954.11	BAZ1B	protein_coding	4279	2169	2111	72.4688	21.4382	19.9567
ENSG00000010017.13	RANBP9	protein_coding	2092	1330	1342	69.1364	20.4524	19.0390
ENSG00000010030.14	ETV7	protein_coding	4	1	3	0.2015	0.0596	0.0555
ENSG00000010072.16	SPRTN	protein_coding	436	296	269	8.8269	2.6112	2.4308
ENSG00000010165.20	EEF1AKNMT	protein_coding	901	462	439	28.1207	8.3189	7.7440
ENSG00000010219.13	DYRK4	protein_coding	295	157	139	5.0003	1.4792	1.3770
ENSG00000010244.19	ZNF207	protein_coding	10628	5201	5427	80.3366	23.7657	22.1234
ENSG00000010256.11	UQCRC1	protein_coding	4168	2127	2042	155.5424	46.0136	42.8338
ENSG00000010270.14	STARD3NL	protein_coding	1490	734	757	41.2016	12.1885	11.3462
ENSG00000010278.15	CD9	protein_coding	2919	1424	1495	59.8761	17.7130	16.4889
ENSG00000010282.15	HHATL	protein_coding	1	1	0	0.0414	0.0122	0.0114
ENSG00000010292.13	NCAPD2	protein_coding	3846	1979	1999	71.0753	21.0260	19.5729
ENSG00000010295.20	IFFO1	protein_coding	2368	1197	1174	57.2571	16.9382	15.7676
ENSG00000010310.9	GIPR	protein_coding	31	17	14	0.7312	0.2163	0.2014
ENSG00000010318.21	PHF7	protein_coding	482	225	257	17.1319	5.0681	4.7178
ENSG00000010319.7	SEMA3G	protein_coding	23	7	16	0.5449	0.1612	0.1501
ENSG00000010322.16	NISCH	protein_coding	7666	3770	3896	101.1483	29.9224	27.8545
ENSG00000010327.10	STAB1	protein_coding	7600	3899	3881	85.8249	25.3893	23.6347
ENSG00000010361.14	FUZ	protein_coding	418	376	406	16.9249	5.0068	4.6608
ENSG00000010379.16	SLC6A13	protein_coding	6	5	1	0.1691	0.0500	0.0466
ENSG00000010404.18	IDS	protein_coding	328	165	163	4.2197	1.2483	1.1620
ENSG00000010438.17	PRSS3	protein_coding	5	2	6	0.4195	0.1241	0.1155
ENSG00000010539.12	ZNF200	protein_coding	311	174	159	4.9594	1.4671	1.3657
ENSG00000010610.10	CD4	protein_coding	17283	8479	8807	453.4754	134.1502	124.8795
ENSG00000010626.15	LRRC23	protein_coding	272	144	129	10.6561	3.1524	2.9345
ENSG00000010671.16	BTK	protein_coding	5367	2703	2666	140.2666	41.4946	38.6271
ENSG00000010704.18	HFE	protein_coding	44	22	22	0.9270	0.2742	0.2553
ENSG00000010803.16	SCMH1	protein_coding	1779	935	980	47.8324	14.1501	13.1723
ENSG00000010810.17	FYN	protein_coding	3172	1575	1597	51.1764	15.1394	14.0931
ENSG00000010818.10	HIVEP2	protein_coding	386	199	212	4.3316	1.2814	1.1928
ENSG00000010932.17	FMO1	protein_coding	1	1	0	0.0332	0.0098	0.0091
ENSG00000011007.12	ELOA	protein_coding	1121	669	659	24.8628	7.3551	6.8468
ENSG00000011009.11	LYPLA2	protein_coding	1562	785	782	92.4120	27.3379	25.4487
ENSG00000011021.23	CLCN6	protein_coding	2524	1315	1286	36.9251	10.9234	10.1685
ENSG00000011028.14	MRC2	protein_coding	25	15	16	0.4535	0.1342	0.1249
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	16	10	6	0.2771	0.0820	0.0763
ENSG00000011114.15	BTBD7	protein_coding	2232	1123	1110	23.5485	6.9663	6.4849
ENSG00000011132.12	APBA3	protein_coding	518	286	300	11.0679	3.2742	3.0479
ENSG00000011143.19	MKS1	protein_coding	452	230	257	4.7891	1.4167	1.3188
ENSG00000011198.10	ABHD5	protein_coding	688	344	346	10.9116	3.2279	3.0049
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1924	1632	1681	45.2940	13.3992	12.4732
ENSG00000011258.16	MBTD1	protein_coding	1646	833	814	27.3954	8.1043	7.5442
ENSG00000011260.14	UTP18	protein_coding	1152	579	573	50.9589	15.0750	14.0332
ENSG00000011275.19	RNF216	protein_coding	3640	1800	1846	57.4480	16.9947	15.8202
ENSG00000011295.16	TTC19	protein_coding	2340	1252	1170	46.2154	13.6718	12.7270
ENSG00000011304.22	PTBP1	protein_coding	13032	6356	6689	207.1806	61.2896	57.0541
ENSG00000011332.19	DPF1	protein_coding	45	20	25	1.1209	0.3316	0.3087
ENSG00000011347.10	SYT7	protein_coding	2	1	1	0.0317	0.0094	0.0087
ENSG00000011376.12	LARS2	protein_coding	947	459	491	9.1263	2.6998	2.5132
ENSG00000011405.13	PIK3C2A	protein_coding	2267	1119	1154	29.4502	8.7122	8.1101
ENSG00000011422.12	PLAUR	protein_coding	1297	633	664	34.7945	10.2932	9.5818
ENSG00000011426.11	ANLN	protein_coding	995	513	507	19.8382	5.8687	5.4631
ENSG00000011451.21	WIZ	protein_coding	2765	1398	1367	32.9386	9.7441	9.0707
ENSG00000011454.18	RABGAP1	protein_coding	1205	600	612	18.8191	5.5672	5.1825
ENSG00000011465.18	DCN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011478.13	QPCTL	protein_coding	578	287	293	24.4638	7.2370	6.7369
ENSG00000011485.15	PPP5C	protein_coding	1658	943	1000	27.9649	8.2728	7.7011
ENSG00000011523.14	CEP68	protein_coding	1375	779	762	19.0659	5.6402	5.2504
ENSG00000011566.15	MAP4K3	protein_coding	465	232	240	9.1808	2.7159	2.5282
ENSG00000011590.14	ZBTB32	protein_coding	96	56	40	4.1908	1.2397	1.1541
ENSG00000011600.12	TYROBP	protein_coding	9012	4311	4709	1188.0304	351.4511	327.1636
ENSG00000011638.11	TMEM159	protein_coding	251	120	131	11.7324	3.4708	3.2309
